============================================================
data:
  name: ettm1
  root_path: data/ETT-small
  data_path: ETTm1.csv
  data_kind: ETTm
  features: M
  target: OT
  freq: t
  n_vars: 7
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 192
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.001
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: metatsf_tuned2

============================================================
Loaded data | train=34273 val=11329 test=11329
Built model: metatsf_vglg | params=42,442
  epoch 24 batch 850/1071 loss=0.300101
  epoch 24 batch 900/1071 loss=0.300265
  epoch 24 batch 950/1071 loss=0.300033
  epoch 24 batch 1000/1071 loss=0.300311
  epoch 24 batch 1050/1071 loss=0.300272
Epoch 24 | train_loss=0.300297 val_mse=0.498888 val_mae=0.466405 (25.6s)
  Validation improved to 0.498888; saved checkpoint.
  epoch 25 batch 50/1071 loss=0.305150
  epoch 25 batch 100/1071 loss=0.306704
  epoch 25 batch 150/1071 loss=0.303325
  epoch 25 batch 200/1071 loss=0.304075
  epoch 25 batch 250/1071 loss=0.304118
  epoch 25 batch 300/1071 loss=0.302710
  epoch 25 batch 350/1071 loss=0.302572
  epoch 25 batch 400/1071 loss=0.301690
  epoch 25 batch 450/1071 loss=0.301377
  epoch 25 batch 500/1071 loss=0.301646
  epoch 25 batch 550/1071 loss=0.301984
  epoch 25 batch 600/1071 loss=0.301408
  epoch 25 batch 650/1071 loss=0.301931
  epoch 25 batch 700/1071 loss=0.301275
  epoch 25 batch 750/1071 loss=0.300579
  epoch 25 batch 800/1071 loss=0.300112
  epoch 25 batch 850/1071 loss=0.300017
  epoch 25 batch 900/1071 loss=0.299987
  epoch 25 batch 950/1071 loss=0.300086
  epoch 25 batch 1000/1071 loss=0.299652
  epoch 25 batch 1050/1071 loss=0.299585
Epoch 25 | train_loss=0.299592 val_mse=0.499398 val_mae=0.467197 (25.5s)
  EarlyStopping: 1/8
  epoch 26 batch 50/1071 loss=0.305450
  epoch 26 batch 100/1071 loss=0.302468
  epoch 26 batch 150/1071 loss=0.302854
  epoch 26 batch 200/1071 loss=0.305685
  epoch 26 batch 250/1071 loss=0.306047
  epoch 26 batch 300/1071 loss=0.304723
  epoch 26 batch 350/1071 loss=0.303875
  epoch 26 batch 400/1071 loss=0.303242
  epoch 26 batch 450/1071 loss=0.302536
  epoch 26 batch 500/1071 loss=0.302249
  epoch 26 batch 550/1071 loss=0.302003
  epoch 26 batch 600/1071 loss=0.301641
  epoch 26 batch 650/1071 loss=0.301540
  epoch 26 batch 700/1071 loss=0.301459
  epoch 26 batch 750/1071 loss=0.300953
  epoch 26 batch 800/1071 loss=0.300547
  epoch 26 batch 850/1071 loss=0.300362
  epoch 26 batch 900/1071 loss=0.299818
  epoch 26 batch 950/1071 loss=0.300154
  epoch 26 batch 1000/1071 loss=0.299853
  epoch 26 batch 1050/1071 loss=0.298985
Epoch 26 | train_loss=0.298803 val_mse=0.502484 val_mae=0.468712 (26.2s)
  EarlyStopping: 2/8
  epoch 27 batch 50/1071 loss=0.310618
  epoch 27 batch 100/1071 loss=0.304502
  epoch 27 batch 150/1071 loss=0.299874
  epoch 27 batch 200/1071 loss=0.298406
  epoch 27 batch 250/1071 loss=0.298472
  epoch 27 batch 300/1071 loss=0.298376
  epoch 27 batch 350/1071 loss=0.297679
  epoch 27 batch 400/1071 loss=0.297767
  epoch 27 batch 450/1071 loss=0.297909
  epoch 27 batch 500/1071 loss=0.298175
  epoch 27 batch 550/1071 loss=0.297764
  epoch 27 batch 600/1071 loss=0.296596
  epoch 27 batch 650/1071 loss=0.297202
  epoch 27 batch 700/1071 loss=0.297835
  epoch 27 batch 750/1071 loss=0.297517
  epoch 27 batch 800/1071 loss=0.297395
  epoch 27 batch 850/1071 loss=0.297820
  epoch 27 batch 900/1071 loss=0.298100
  epoch 27 batch 950/1071 loss=0.298271
  epoch 27 batch 1000/1071 loss=0.298311
  epoch 27 batch 1050/1071 loss=0.298355
Epoch 27 | train_loss=0.298312 val_mse=0.500197 val_mae=0.467828 (26.1s)
  EarlyStopping: 3/8
  epoch 28 batch 50/1071 loss=0.302378
  epoch 28 batch 100/1071 loss=0.296979
  epoch 28 batch 150/1071 loss=0.297934
  epoch 28 batch 200/1071 loss=0.299739
  epoch 28 batch 250/1071 loss=0.298291
  epoch 28 batch 300/1071 loss=0.299656
  epoch 28 batch 350/1071 loss=0.299734
  epoch 28 batch 400/1071 loss=0.298928
  epoch 28 batch 450/1071 loss=0.298564
  epoch 28 batch 500/1071 loss=0.298740
  epoch 28 batch 550/1071 loss=0.298511
  epoch 28 batch 600/1071 loss=0.298044
  epoch 28 batch 650/1071 loss=0.298317
  epoch 28 batch 700/1071 loss=0.298238
  epoch 28 batch 750/1071 loss=0.299042
  epoch 28 batch 800/1071 loss=0.298520
  epoch 28 batch 850/1071 loss=0.298198
  epoch 28 batch 900/1071 loss=0.298096
  epoch 28 batch 950/1071 loss=0.297632
  epoch 28 batch 1000/1071 loss=0.297553
  epoch 28 batch 1050/1071 loss=0.297594
Epoch 28 | train_loss=0.297899 val_mse=0.498574 val_mae=0.466954 (25.6s)
  Validation improved to 0.498574; saved checkpoint.
  epoch 29 batch 50/1071 loss=0.296461
  epoch 29 batch 100/1071 loss=0.301117
  epoch 29 batch 150/1071 loss=0.301714
  epoch 29 batch 200/1071 loss=0.298845
  epoch 29 batch 250/1071 loss=0.299435
  epoch 29 batch 300/1071 loss=0.298000
  epoch 29 batch 350/1071 loss=0.296603
  epoch 29 batch 400/1071 loss=0.296383
  epoch 29 batch 450/1071 loss=0.296520
  epoch 29 batch 500/1071 loss=0.296244
  epoch 29 batch 550/1071 loss=0.296159
  epoch 29 batch 600/1071 loss=0.296966
  epoch 29 batch 650/1071 loss=0.297250
  epoch 29 batch 700/1071 loss=0.296620
  epoch 29 batch 750/1071 loss=0.296910
  epoch 29 batch 800/1071 loss=0.296775
  epoch 29 batch 850/1071 loss=0.296421
  epoch 29 batch 900/1071 loss=0.296974
  epoch 29 batch 950/1071 loss=0.297101
  epoch 29 batch 1000/1071 loss=0.297399
  epoch 29 batch 1050/1071 loss=0.297143
Epoch 29 | train_loss=0.297340 val_mse=0.499645 val_mae=0.467586 (26.1s)
  EarlyStopping: 1/8
  epoch 30 batch 50/1071 loss=0.296565
  epoch 30 batch 100/1071 loss=0.293644
  epoch 30 batch 150/1071 loss=0.296829
  epoch 30 batch 200/1071 loss=0.297742
  epoch 30 batch 250/1071 loss=0.295733
  epoch 30 batch 300/1071 loss=0.295633
  epoch 30 batch 350/1071 loss=0.296349
  epoch 30 batch 400/1071 loss=0.296420
  epoch 30 batch 450/1071 loss=0.296134
  epoch 30 batch 500/1071 loss=0.295952
  epoch 30 batch 550/1071 loss=0.295279
  epoch 30 batch 600/1071 loss=0.296262
  epoch 30 batch 650/1071 loss=0.296287
  epoch 30 batch 700/1071 loss=0.296298
  epoch 30 batch 750/1071 loss=0.296736
  epoch 30 batch 800/1071 loss=0.296718
  epoch 30 batch 850/1071 loss=0.297148
  epoch 30 batch 900/1071 loss=0.297233
  epoch 30 batch 950/1071 loss=0.296960
  epoch 30 batch 1000/1071 loss=0.296809
  epoch 30 batch 1050/1071 loss=0.296897
Epoch 30 | train_loss=0.296978 val_mse=0.499316 val_mae=0.467443 (25.0s)
  EarlyStopping: 2/8

Test | mse=0.374846 mae=0.390697 rmse=0.612246
