============================================================
data:
  name: ettm1
  root_path: data/ETT-small
  data_path: ETTm1.csv
  data_kind: ETTm
  features: M
  target: OT
  freq: t
  n_vars: 7
model:
  name: metatsf_vglg
  type: vglg
  d_model: 128
  n_layers: 2
  dropout: 0.1
  channel_mlp_mult: 2
  revin: true
  affine: true
  mixer:
    type: vglg
    kernel_size: 31
    rank: 8
    dropout: 0.1
    gate_hidden: 16
    gate_entropy_reg: 0.0
    gate_mode: learned
train:
  name: default
  seq_len: 96
  label_len: 48
  pred_len: 336
  batch_size: 32
  num_workers: 4
  train_epochs: 30
  patience: 8
  learning_rate: 0.001
  loss: mse
  lradj: type3
  weight_decay: 0.001
  gradient_clip: 1.0
  use_amp: true
  gpu_resident_data: false
  matmul_precision: highest
  log_interval: 50
  val_interval: 1
  checkpoint_dir: checkpoints
  use_wandb: false
  wandb_project: vglg-tsf
seed: 2021
device: cuda
project: vglg-tsf
run_name: null
tag: metatsf_tuned2

============================================================
Loaded data | train=34129 val=11185 test=11185
Built model: metatsf_vglg | params=61,018
  epoch 24 batch 750/1066 loss=0.358314
  epoch 24 batch 800/1066 loss=0.358528
  epoch 24 batch 850/1066 loss=0.358655
  epoch 24 batch 900/1066 loss=0.359134
  epoch 24 batch 950/1066 loss=0.358877
  epoch 24 batch 1000/1066 loss=0.359209
  epoch 24 batch 1050/1066 loss=0.359602
Epoch 24 | train_loss=0.359824 val_mse=0.645884 val_mae=0.532717 (23.3s)
  Validation improved to 0.645884; saved checkpoint.
  epoch 25 batch 50/1066 loss=0.359146
  epoch 25 batch 100/1066 loss=0.360397
  epoch 25 batch 150/1066 loss=0.357148
  epoch 25 batch 200/1066 loss=0.356159
  epoch 25 batch 250/1066 loss=0.355817
  epoch 25 batch 300/1066 loss=0.357971
  epoch 25 batch 350/1066 loss=0.357947
  epoch 25 batch 400/1066 loss=0.358551
  epoch 25 batch 450/1066 loss=0.359488
  epoch 25 batch 500/1066 loss=0.360349
  epoch 25 batch 550/1066 loss=0.360420
  epoch 25 batch 600/1066 loss=0.360110
  epoch 25 batch 650/1066 loss=0.360194
  epoch 25 batch 700/1066 loss=0.359609
  epoch 25 batch 750/1066 loss=0.359891
  epoch 25 batch 800/1066 loss=0.359420
  epoch 25 batch 850/1066 loss=0.359224
  epoch 25 batch 900/1066 loss=0.358839
  epoch 25 batch 950/1066 loss=0.359312
  epoch 25 batch 1000/1066 loss=0.359040
  epoch 25 batch 1050/1066 loss=0.359061
Epoch 25 | train_loss=0.358907 val_mse=0.642935 val_mae=0.530647 (26.0s)
  Validation improved to 0.642935; saved checkpoint.
  epoch 26 batch 50/1066 loss=0.360819
  epoch 26 batch 100/1066 loss=0.359352
  epoch 26 batch 150/1066 loss=0.355782
  epoch 26 batch 200/1066 loss=0.355938
  epoch 26 batch 250/1066 loss=0.354767
  epoch 26 batch 300/1066 loss=0.355035
  epoch 26 batch 350/1066 loss=0.356092
  epoch 26 batch 400/1066 loss=0.355987
  epoch 26 batch 450/1066 loss=0.356435
  epoch 26 batch 500/1066 loss=0.356290
  epoch 26 batch 550/1066 loss=0.355565
  epoch 26 batch 600/1066 loss=0.355718
  epoch 26 batch 650/1066 loss=0.356825
  epoch 26 batch 700/1066 loss=0.357038
  epoch 26 batch 750/1066 loss=0.357643
  epoch 26 batch 800/1066 loss=0.358647
  epoch 26 batch 850/1066 loss=0.358082
  epoch 26 batch 900/1066 loss=0.358568
  epoch 26 batch 950/1066 loss=0.358522
  epoch 26 batch 1000/1066 loss=0.358482
  epoch 26 batch 1050/1066 loss=0.358417
Epoch 26 | train_loss=0.358474 val_mse=0.645340 val_mae=0.531815 (26.4s)
  EarlyStopping: 1/8
  epoch 27 batch 50/1066 loss=0.364583
  epoch 27 batch 100/1066 loss=0.362743
  epoch 27 batch 150/1066 loss=0.361709
  epoch 27 batch 200/1066 loss=0.360556
  epoch 27 batch 250/1066 loss=0.360457
  epoch 27 batch 300/1066 loss=0.359900
  epoch 27 batch 350/1066 loss=0.359954
  epoch 27 batch 400/1066 loss=0.360277
  epoch 27 batch 450/1066 loss=0.360231
  epoch 27 batch 500/1066 loss=0.360636
  epoch 27 batch 550/1066 loss=0.360141
  epoch 27 batch 600/1066 loss=0.359505
  epoch 27 batch 650/1066 loss=0.359316
  epoch 27 batch 700/1066 loss=0.358929
  epoch 27 batch 750/1066 loss=0.359476
  epoch 27 batch 800/1066 loss=0.359022
  epoch 27 batch 850/1066 loss=0.358711
  epoch 27 batch 900/1066 loss=0.358276
  epoch 27 batch 950/1066 loss=0.358262
  epoch 27 batch 1000/1066 loss=0.357634
  epoch 27 batch 1050/1066 loss=0.357666
Epoch 27 | train_loss=0.357577 val_mse=0.642010 val_mae=0.530403 (26.2s)
  Validation improved to 0.642010; saved checkpoint.
  epoch 28 batch 50/1066 loss=0.362790
  epoch 28 batch 100/1066 loss=0.365511
  epoch 28 batch 150/1066 loss=0.365599
  epoch 28 batch 200/1066 loss=0.362464
  epoch 28 batch 250/1066 loss=0.359278
  epoch 28 batch 300/1066 loss=0.357725
  epoch 28 batch 350/1066 loss=0.358201
  epoch 28 batch 400/1066 loss=0.357275
  epoch 28 batch 450/1066 loss=0.357598
  epoch 28 batch 500/1066 loss=0.358288
  epoch 28 batch 550/1066 loss=0.356863
  epoch 28 batch 600/1066 loss=0.356474
  epoch 28 batch 650/1066 loss=0.357095
  epoch 28 batch 700/1066 loss=0.357198
  epoch 28 batch 750/1066 loss=0.357343
  epoch 28 batch 800/1066 loss=0.356960
  epoch 28 batch 850/1066 loss=0.356857
  epoch 28 batch 900/1066 loss=0.357330
  epoch 28 batch 950/1066 loss=0.357064
  epoch 28 batch 1000/1066 loss=0.356693
  epoch 28 batch 1050/1066 loss=0.357270
Epoch 28 | train_loss=0.357217 val_mse=0.643075 val_mae=0.530649 (26.0s)
  EarlyStopping: 1/8
  epoch 29 batch 50/1066 loss=0.354828
  epoch 29 batch 100/1066 loss=0.358691
  epoch 29 batch 150/1066 loss=0.353372
  epoch 29 batch 200/1066 loss=0.352672
  epoch 29 batch 250/1066 loss=0.354367
  epoch 29 batch 300/1066 loss=0.355193
  epoch 29 batch 350/1066 loss=0.355395
  epoch 29 batch 400/1066 loss=0.355630
  epoch 29 batch 450/1066 loss=0.355361
  epoch 29 batch 500/1066 loss=0.355297
  epoch 29 batch 550/1066 loss=0.355078
  epoch 29 batch 600/1066 loss=0.355742
  epoch 29 batch 650/1066 loss=0.356427
  epoch 29 batch 700/1066 loss=0.356002
  epoch 29 batch 750/1066 loss=0.356768
  epoch 29 batch 800/1066 loss=0.357288
  epoch 29 batch 850/1066 loss=0.356600
  epoch 29 batch 900/1066 loss=0.356396
  epoch 29 batch 950/1066 loss=0.356661
  epoch 29 batch 1000/1066 loss=0.356977
  epoch 29 batch 1050/1066 loss=0.356576
Epoch 29 | train_loss=0.356683 val_mse=0.643483 val_mae=0.531042 (26.1s)
  EarlyStopping: 2/8
  epoch 30 batch 50/1066 loss=0.353498
  epoch 30 batch 100/1066 loss=0.354988
  epoch 30 batch 150/1066 loss=0.355416
  epoch 30 batch 200/1066 loss=0.357532
  epoch 30 batch 250/1066 loss=0.358398
  epoch 30 batch 300/1066 loss=0.359885
  epoch 30 batch 350/1066 loss=0.360132
  epoch 30 batch 400/1066 loss=0.358395
  epoch 30 batch 450/1066 loss=0.356775
  epoch 30 batch 500/1066 loss=0.356196
  epoch 30 batch 550/1066 loss=0.356180
  epoch 30 batch 600/1066 loss=0.356718
  epoch 30 batch 650/1066 loss=0.356814
  epoch 30 batch 700/1066 loss=0.356252
  epoch 30 batch 750/1066 loss=0.356305
  epoch 30 batch 800/1066 loss=0.356050
  epoch 30 batch 850/1066 loss=0.355998
  epoch 30 batch 900/1066 loss=0.355932
  epoch 30 batch 950/1066 loss=0.355545
  epoch 30 batch 1000/1066 loss=0.355627
  epoch 30 batch 1050/1066 loss=0.356187
Epoch 30 | train_loss=0.356433 val_mse=0.642822 val_mae=0.530584 (26.4s)
  EarlyStopping: 3/8

Test | mse=0.420860 mae=0.417366 rmse=0.648738
